Time,X,Y,Z
150491,-2.2751,1.0983,7.0608
150495,-1.7260,0.0785,5.5702
150499,10.2774,-5.8055,12.6310
150503,11.3757,2.4320,5.0210
150507,1.5691,2.3536,13.7293
150511,1.4906,1.7260,12.4741
150515,-5.7271,-1.4122,10.0420
150519,-0.3138,1.1768,10.8265
150523,-2.0398,-5.3348,10.4343
150528,-3.4519,1.3337,12.5525
150532,-7.5315,0.3138,7.5315
150536,0.3923,0.7061,6.1194
150540,-0.2354,-6.5116,12.0818
150544,2.5105,2.5890,5.0210
150548,12.7094,0.9414,8.1591
150552,6.5116,-3.0597,17.0243
150556,-4.5503,1.0199,14.9061
150560,-7.3746,-5.1779,8.2376
150564,1.5691,1.1768,4.7072
150568,3.4519,1.4122,8.0807
150573,-3.2950,3.4519,15.3768
150577,3.9227,-4.1580,12.4741
150581,-6.9823,2.8243,13.0232
150585,-3.6873,-2.3536,10.1205
150589,-2.6674,0.6276,6.4332
150593,1.8829,2.5105,13.6509
150597,-6.0409,1.7260,3.8442
150601,-1.2553,-3.7658,10.7481
150605,1.8829,2.7459,5.8840
150609,0.9414,2.5105,14.0431
150614,-4.5503,2.1182,9.0221
150618,-1.0983,5.1779,9.1006
150622,-1.4906,-0.3138,5.4917
150626,20.0448,8.3160,20.0056
150630,20.0448,-11.9249,-18.6719
150634,7.5315,-2.8243,20.0448
150638,20.0448,-4.2365,-7.7669
150642,7.8453,6.5901,-3.9227
150646,-10.5912,9.7282,0.0785
150650,-12.0033,-1.4122,19.7702
150654,-3.0597,0.6276,20.0448
150659,0.4707,-3.9227,3.5304
150663,3.4519,-3.4519,2.1182
150667,6.7470,-3.1381,4.9426
150671,5.8055,-5.9624,5.3348
150675,10.6696,-2.1967,18.2796
150679,3.8442,4.1580,8.6299
150683,3.8442,-1.8044,4.1580
150687,-4.5503,-0.3138,12.0818
150691,-1.8044,-1.1768,16.3183
150695,-6.5901,-9.1006,4.8641
150700,1.0983,0.0000,9.4144
150703,5.4917,2.0398,9.6497
150707,8.2376,-1.8829,13.4940
150711,-2.9028,0.7845,15.2199
150715,-3.2950,-0.6276,10.2774
150719,-7.1392,-5.1779,10.9050
150723,-2.4320,0.3923,6.5116
150727,-0.8630,2.8243,6.3547
150731,10.7481,0.2354,8.1591
150735,-1.9613,-0.7845,14.3569
150739,3.5304,3.7658,10.0420
150744,0.9414,-3.8442,10.6696
150748,-5.1779,1.1768,15.1415
150753,6.9039,-2.0398,12.5525
150757,-6.0409,-2.1967,6.9823
150760,-7.7669,4.0796,17.4166
150764,-3.6873,0.8630,7.4531
150768,3.1381,-3.8442,5.4917
150772,7.5315,0.0000,11.6111
150776,3.4519,-2.5105,9.9636
150780,-3.6873,-2.1967,11.6111
150785,-1.7260,3.2950,12.5525
150789,-1.1768,-0.4707,6.7470
150793,-6.5901,-4.7072,5.0995
150797,-1.5691,-1.9613,10.1205
150801,-6.1978,3.9227,8.3160
150805,2.5105,-1.8829,8.9437
150809,0.0000,-1.0199,12.0033
150813,1.8829,-5.2564,4.3149
150817,2.9028,-2.6674,9.0221
150821,-1.8044,2.7459,13.5724
150825,7.4531,0.0000,11.4542
150830,2.4320,0.5492,5.1779
150834,-2.1182,-2.5105,14.5923
150838,-3.6088,0.3923,6.0409
150842,-0.4707,-5.8840,5.9624
150846,5.0210,-2.5105,8.4729
150850,0.0000,0.2354,10.1205
150854,2.8243,0.2354,11.5326
150858,4.4718,2.8243,8.0022
150862,-0.3138,-5.4917,10.0420
150866,-2.8243,-0.4707,8.4729
150871,-1.9613,1.1768,7.4531
150875,1.4906,0.0785,8.0022
150879,-4.6287,-5.9624,9.0221
150883,7.9238,-2.3536,11.6895
150887,1.3337,-0.2354,4.9426
150891,6.0409,0.6276,12.4741
150895,3.6088,1.1768,8.7083
150899,1.0983,0.4707,13.9647
150903,-2.1967,-0.3923,6.5116
150907,0.9414,0.0785,7.7669
150910,0.0000,-5.0210,8.7083
150915,5.8055,2.5890,13.7293
150919,-0.4707,1.2553,13.1017
150923,6.8254,-3.1381,5.8055
150927,-0.4707,0.0785,6.4332
150931,3.6088,-2.2751,12.1602
150935,-2.2751,1.3337,12.0818
150939,1.1768,-1.2553,6.1194
150943,-5.7271,-0.7061,8.6299
150947,2.5890,1.0199,11.3757
150951,1.9613,-2.4320,5.3348
150956,0.6276,2.4320,14.6707
150960,3.4519,-1.3337,9.4928
150964,-3.9227,-4.7856,3.7658
150968,8.0807,-0.7061,9.1790
150972,-2.1182,10.9834,14.4354
150976,-3.6088,-3.2950,7.2177
150980,5.7271,0.0000,5.8055
150984,3.2166,3.2166,7.5315
150988,-1.9613,-2.4320,9.9636
150992,-4.7072,1.4906,12.3956
150996,0.0785,1.9613,11.9249
151001,-2.2751,-3.4519,5.5702
151005,5.0995,-0.2354,7.3746
151009,3.1381,2.1182,10.9050
151013,3.4519,3.7658,12.0818
151017,-3.4519,-6.7470,8.7083
151021,2.7459,2.9812,8.0022
151025,-3.5304,0.6276,14.0431
151029,4.3149,-3.1381,2.9028
151033,-0.4707,1.9613,8.9437
151037,-6.2763,0.9414,5.6486
151042,5.8055,-1.4122,12.0033
151046,-2.7459,0.0785,13.6509
151050,4.9426,4.0011,8.7868
151054,-1.0199,-3.9227,7.8453
151058,2.0398,2.9812,9.8066
151062,-4.7856,-1.5691,7.5315
151065,0.3923,-0.7845,9.8066
151069,1.4906,-1.6475,3.6873
151073,2.5105,0.0000,10.6696
151077,4.3934,0.2354,12.0033
151081,-5.0995,0.3923,10.9834
151086,-3.6088,-0.7845,12.7879
151090,-3.9227,0.0785,5.5702
151094,9.7282,-2.7459,8.7868
151098,0.0785,-0.6276,9.7282
151102,-1.2553,1.3337,11.5326
151106,-2.9812,-0.8630,5.0995
151110,-7.5315,1.0199,8.1591
151114,10.0420,0.3923,13.0232
151118,9.7282,1.1768,6.5116
151122,2.5890,1.7260,7.3746
151127,-2.6674,0.0000,14.2000
151131,-5.1779,0.7845,5.5702
151135,0.7061,-5.0995,6.5901
151139,-2.3536,3.7658,12.3956
151143,3.7658,2.1182,11.5326
151147,5.2564,-2.3536,3.2950
151151,2.1967,1.2553,11.1404
151155,-6.4332,3.6873,6.5901
151159,-9.4928,-2.9028,10.8265
151163,2.3536,1.4906,7.0608
151168,0.5492,-2.1182,4.8641
151172,-1.8044,2.9028,15.0630
151176,-4.7856,1.8829,5.8055
151180,-7.4531,-1.8829,12.4741
151184,-6.2763,3.6088,7.5315
151188,3.2166,-2.5105,3.6088
151192,5.0210,4.7072,9.8851
151196,-3.0597,2.1967,15.0630
151200,-5.9624,-3.0597,6.9039
151204,-9.0221,2.5105,7.2177
151208,0.7845,-1.8829,4.5503
151212,13.9647,-1.0199,7.1392
151216,-2.4320,1.2553,14.5923
151221,-0.7845,2.4320,7.8453
151224,0.2354,-2.4320,3.8442
151228,3.2166,2.5105,12.3172
151232,-2.1967,1.2553,10.0420
151236,2.3536,0.7061,14.2785
151240,-3.6088,0.3138,5.5702
151244,4.9426,-4.3149,5.0210
151248,1.8044,7.0608,11.0619
151252,-3.6088,-2.0398,14.7492
151257,-2.5105,-2.0398,3.2166
151261,6.0409,-2.5105,8.0807
151265,2.2751,0.0000,11.2188
151269,-5.0995,-0.5492,4.3149
151273,7.2177,-5.0210,12.0818
151277,-3.6088,4.3149,9.8066
151281,-3.8442,-2.6674,10.2774
151285,4.0011,-1.1768,3.6088
151289,0.4707,-5.5702,12.0033
151293,1.9613,3.7658,10.5127
151298,-0.8630,-4.5503,8.7868
151302,-1.9613,-0.6276,6.0409
151306,-2.1182,-1.0983,6.9823
151310,5.8055,-5.4133,11.0619
151314,-1.4906,5.8840,12.8663
151318,1.1768,-1.8829,7.1392
151322,5.9624,-11.3757,4.0011
151326,0.3138,7.2961,11.6111
151330,6.5901,-0.9414,12.9448
151334,-1.2553,-6.8254,5.2564
151339,-1.4906,4.7072,9.1790
151343,-1.8829,0.0000,15.5337
151347,-10.7481,0.3923,4.0796
151351,10.9050,-3.8442,10.5912
151355,-3.2166,3.4519,12.7879
151359,-1.7260,-1.0199,9.3359
151363,-5.8840,-0.3138,9.0221
151367,-2.3536,2.5105,10.0420
151371,6.1194,0.8630,10.9834
151375,-2.3536,-0.8630,8.0022
151379,3.8442,-5.0995,5.4917
151384,0.1569,2.5105,12.2387
151388,3.2950,1.0983,10.6696
151392,-1.0983,-2.4320,15.2984
151396,-6.3547,0.0000,1.4906
151400,-2.7459,0.0000,1.0199
151404,6.9039,1.7260,12.8663
151408,0.9414,2.4320,15.1415
151412,-20.0840,-5.2564,-3.6088
151416,-20.0840,-0.0785,20.0448
151420,20.0448,0.2354,-9.1790
151425,20.0448,1.1768,8.4729
151429,20.0448,0.0785,20.0448
151433,-5.5702,3.7658,2.9028
151437,-13.4155,-0.6276,3.2950
151441,-10.2774,-2.5890,12.9448
151445,4.5503,-1.4122,17.0243
151449,3.3735,1.8044,7.4531
151453,-1.8829,-1.8829,5.8840
151457,-4.0011,-3.6088,7.5315
151461,-20.0840,-13.5724,1.4906
151465,-20.0840,5.9624,20.0448
151470,-8.1591,-3.1381,20.0448
151474,16.9459,2.5890,-2.9812
151478,20.0448,6.3547,4.3934
151482,15.5337,3.0597,5.4917
151486,-20.0840,-0.5492,0.2354
151490,-14.3569,-6.1194,11.6895
151494,-3.8442,5.3348,19.9271
151498,13.3370,0.9414,1.6475
151502,2.1182,0.8630,9.4928
151506,0.0000,-4.5503,5.9624
151511,-10.5127,0.3138,11.2188
151515,-1.8829,-2.5105,17.2597
151519,-2.3536,1.3337,8.9437
151523,7.5315,-0.4707,1.7260
151527,9.4144,2.6674,4.8641
151531,5.9624,1.7260,18.0442
151535,-6.5901,-3.1381,9.9636
151539,-3.5304,1.0199,15.2984
151543,-6.1194,3.2166,3.9227
151547,-0.2354,-7.8453,0.3138
151552,13.7293,0.2354,10.9050
151556,10.1205,2.1967,14.5923
151560,-4.2365,-2.1182,13.1801
151564,3.1381,-1.3337,9.0221
151568,-5.7271,-0.1569,0.5492
151572,-8.6299,-4.3149,8.7083
151576,-1.9613,5.0995,12.0818
151580,2.5890,-0.2354,11.2973
151584,5.8840,1.8829,13.9647
151588,8.1591,-3.2950,3.0597
151592,2.7459,1.3337,9.4928
151597,-1.3337,-2.1182,11.7680
151601,-2.1182,-0.7061,9.9636
151605,0.1569,-7.3746,7.3746
151608,3.1381,3.0597,8.9437
151612,-2.7459,-1.4906,10.3558
151616,7.5315,-1.4906,8.3945
151620,-1.0199,1.8044,13.9647
151624,-1.2553,-3.7658,8.6299
151628,-1.8044,-1.5691,2.6674
151632,5.1779,2.0398,12.7094
151636,8.0807,0.1569,15.6122
151641,-8.1591,-3.1381,10.1205
151645,-9.9636,2.1182,9.1790
151649,-1.8829,0.2354,6.2763
151653,0.3923,-2.3536,5.4917
151657,10.6696,-1.0199,12.1602
151661,5.0210,2.0398,6.8254
151665,-4.1580,0.7061,12.9448
151669,-4.1580,-0.9414,7.2177
151673,-4.6287,0.0000,3.6873
151677,12.6310,-1.9613,13.4155
151682,3.4519,0.0000,9.1790
151686,3.5304,-4.1580,8.8652
151690,-7.9238,2.1967,11.6895
151694,-4.3149,-0.6276,12.3172
151698,-1.4906,0.3923,4.7072
151702,2.5890,-5.6486,3.5304
151706,10.2774,-2.5105,7.1392
151710,-0.7845,4.9426,9.8066
151714,1.8829,0.7061,14.3569
151718,-8.7868,3.0597,5.5702
151723,-4.4718,-3.0597,8.0807
151727,-4.8641,3.4519,10.1989
151731,-1.0983,-1.0983,11.9249
151735,9.2575,-2.0398,5.9624
151739,5.3348,-0.4707,7.2961
151743,3.6873,1.9613,9.8851
151747,-4.5503,0.5492,9.7282
151751,3.6088,-4.3149,7.2177
151755,-3.9227,1.5691,11.6895
151759,-7.4531,4.3934,15.3768
151763,-12.0818,1.0983,7.8453
151768,-3.5304,-5.6486,0.6276
151772,1.5691,7.7669,10.5127
151776,13.2586,-7.3746,5.5702
151780,-1.2553,7.2961,10.8265
151784,6.0409,-6.1194,11.6895
151788,-5.0995,-1.4122,2.5890
151792,-2.2751,2.1967,13.3370
151796,0.7845,5.1779,14.7492
151800,-3.1381,-2.4320,5.7271
151804,4.0011,-1.6475,5.0210
151809,-6.8254,1.9613,1.8829
151813,10.1205,0.3923,11.9249
151817,2.5105,-0.6276,15.5337
151821,-6.0409,-4.8641,15.4553
151825,-2.6674,0.5492,3.9227
151829,4.8641,-6.4332,5.0210
151833,-5.8840,5.3348,12.9448
151837,12.3172,-1.9613,12.6310
151841,0.8630,0.0000,3.7658
151845,-1.6475,-4.0011,5.3348
151849,3.7658,4.0011,13.1017
151854,1.2553,-3.2950,8.6299
151858,-0.5492,-4.4718,10.0420
151862,-2.0398,2.1182,11.0619
151866,3.6873,-2.0398,9.1006
151870,2.7459,-0.2354,9.9636
151874,2.4320,1.8829,7.6100
151878,1.3337,5.0995,8.7083
151881,-1.9613,-5.3348,11.4542
151886,-1.2553,-0.1569,9.9636
151889,4.0011,0.0000,6.3547
151894,-1.8044,-2.7459,8.8652
151898,0.0000,-0.2354,8.0807
151902,-4.7072,5.4133,18.5150
151906,-1.7260,-6.4332,3.1381
151910,3.5304,-2.2751,6.9823
151914,11.5326,4.0796,13.8078
151918,5.8840,1.2553,10.4343
151922,-0.6276,-2.5890,6.5901
151926,-5.0995,1.5691,10.0420
151930,-6.1978,-1.9613,8.3160
151934,8.5514,-1.6475,8.2376
151939,0.0000,-3.2166,11.8464
151943,-0.4707,2.9812,12.9448
151947,-2.6674,-3.7658,1.0983
151951,1.9613,-0.1569,9.5713
151955,5.0210,3.1381,12.2387
151959,-2.8243,-0.8630,9.9636
151963,1.0983,-1.7260,13.1801
151967,-13.0232,-2.5890,4.3934
151971,2.4320,-1.6475,8.6299
151975,0.2354,0.0000,11.1404
151980,7.6884,3.6873,2.5890
151984,0.5492,-1.0983,7.1392
151988,9.5713,-0.8630,11.6111
151992,-2.5890,4.5503,15.2199
151996,1.5691,-0.6276,12.4741
152000,-8.1591,-2.9028,2.5105
152004,-5.0210,-1.7260,8.4729
152008,-4.7856,0.5492,12.0033
152012,4.9426,0.0000,6.3547
152016,-5.4133,0.2354,4.7856
152020,-0.2354,3.2166,10.3558
152025,5.0995,1.0983,6.9823
152029,2.0398,0.2354,9.1790
152032,-0.3923,-4.4718,14.2785
152037,-6.9039,2.1967,10.6696
152041,-1.0983,2.5890,10.0420
152045,1.2553,-0.7845,7.2177
152048,4.3934,-4.3934,11.3757
152053,4.5503,2.1967,5.0210
152056,8.7868,-1.8044,6.2763
152060,7.6884,-0.2354,13.1017
152065,6.1194,0.4707,13.2586
152069,3.0597,-0.1569,8.4729
152073,-1.9613,1.5691,12.2387
152077,-2.3536,-4.1580,8.7083
152081,-0.2354,0.0000,14.2785
152085,-6.6685,-1.1768,10.1989
152089,-1.1768,0.2354,4.0796
152093,4.5503,-3.2166,8.0807
152097,11.2188,-0.7061,6.8254
152101,-3.1381,-1.1768,12.2387
152105,-1.1768,3.0597,12.5525
152110,-10.1989,-1.0983,14.0431
152114,-4.4718,-0.1569,6.5116
152118,8.3160,-2.4320,0.4707
152122,-8.8652,-4.3934,3.7658
152126,1.5691,5.0995,11.5326
152130,5.7271,2.5890,5.0210
152134,13.8078,-0.3138,12.6310
152138,7.2177,-1.3337,7.9238
152142,0.8630,-0.7061,11.7680
152146,-4.7856,0.9414,7.5315
152151,2.4320,-0.0785,10.9050
152155,-0.6276,-1.2553,12.4741
152159,-2.6674,-1.4906,10.5127
152163,0.3138,1.6475,5.6486
152167,-1.0983,-0.6276,11.5326
152171,2.5105,-0.3923,13.0232
152175,-5.1779,1.8829,8.4729
152179,16.9459,-5.3348,6.6685
152183,-3.6088,-3.5304,10.2774
152187,-1.6475,2.1967,12.5525
152192,1.2553,1.3337,7.6100
152196,1.4906,1.4906,15.9260
152200,-5.6486,4.6287,5.9624
152204,0.8630,-4.1580,6.9823
152208,-7.3746,-3.8442,14.4354
152212,-7.6100,2.9812,7.6100
152216,-0.7061,2.5105,10.5127
152220,-1.5691,-3.3735,5.2564
152224,7.7669,-3.2166,7.6884
152228,-10.0420,2.3536,9.0221
152232,2.7459,2.5105,10.4343
152237,-0.5492,3.1381,7.2961
152241,20.0448,1.8044,20.0448
152245,7.2961,-0.3923,-8.3160
152249,20.0448,1.7260,9.7282
152253,20.0448,-0.6276,1.9613
152257,-1.1768,-10.5127,-2.4320
152261,-20.0840,-7.8453,6.3547
152265,-20.0840,-4.0011,12.9448
152269,-1.5691,3.0597,10.2774
152273,12.6310,0.3138,7.9238
152278,5.4917,-0.3923,8.1591
152282,2.3536,0.0000,4.8641
152286,2.1182,0.6276,10.6696
152290,0.8630,-4.0796,13.7293
152294,-6.1194,0.3138,9.8851
152298,2.5105,-0.1569,2.5105
152302,3.1381,1.3337,13.0232
152306,8.7868,-5.3348,11.0619
152310,-1.1768,0.3138,15.1415
152314,5.1779,-2.9028,9.3359
152318,-4.7856,-1.1768,6.5116
152323,10.1989,-5.8840,1.8829
152327,-2.5105,2.5105,8.3945
152331,-4.3149,2.2751,16.5536
152335,-6.8254,1.2553,11.5326
152339,4.9426,-5.4133,6.9039
152343,-1.0199,0.0785,9.1790
152347,4.7072,4.5503,8.7083
152351,5.8840,0.4707,10.4343
152355,-1.3337,1.5691,5.0210
152359,3.2166,-0.3923,10.5912
152364,-8.0807,1.8829,6.9039
152368,4.0011,-0.2354,5.7271
152372,-0.5492,1.0983,6.9039
152376,0.4707,-1.9613,17.0243
152380,-2.2751,1.9613,8.5514
152384,3.3735,-4.1580,6.4332
152388,0.5492,3.4519,4.7072
152392,-2.2751,0.8630,8.1591
152396,5.0995,-3.2166,12.4741
152400,0.7061,0.3138,11.2188
152404,-0.2354,0.6276,12.9448
152409,-13.7293,3.3735,9.8851
152413,-1.3337,-6.3547,9.2575
152417,-4.6287,1.8044,7.5315
152421,6.0409,-3.1381,7.9238
152424,1.5691,8.0022,13.2586
152428,2.1182,-1.0199,5.5702
152432,-1.7260,-2.6674,7.3746
152436,-1.8044,0.8630,13.4940
152440,-2.7459,0.0000,0.0000
152444,8.8652,2.5105,9.5713
152449,2.9028,-4.0011,13.4155
152453,-1.5691,-3.1381,5.8840
152457,-2.5105,-2.5105,8.7868
152461,-2.3536,4.1580,5.7271
152465,-3.2166,-0.7845,13.6509
152469,0.0785,2.6674,7.1392
152473,4.7856,0.0785,7.6884
152477,-5.1779,-5.6486,12.7879
152481,-3.2166,1.7260,10.1989
152485,1.4122,-1.2553,9.1790
152489,-0.4707,1.4122,7.8453
152494,-4.0011,-1.8829,14.5923
152498,-3.5304,1.8044,7.6884
152502,-2.0398,-0.3138,6.8254
152506,6.8254,0.6276,5.8055
152510,2.5890,0.1569,7.5315
152514,1.8829,0.0000,13.7293
152518,-3.7658,-2.1967,6.9823
152522,5.0210,-0.8630,6.5901
152526,-2.7459,-1.4122,7.8453
152530,8.0022,-1.7260,10.0420
152535,-2.9028,1.9613,9.2575
152539,9.1790,-0.1569,3.8442
152543,2.2751,0.0000,8.4729
152546,-4.6287,-1.5691,11.9249
152550,-2.0398,-1.8829,9.4144
152554,2.8243,1.0983,9.1790
152558,-5.6486,-4.0011,5.4917
152562,4.9426,-1.5691,10.0420
152566,4.2365,0.3138,8.7083
152570,2.8243,5.2564,11.4542
152574,4.4718,1.3337,6.2763
152579,0.2354,-1.3337,14.1216
152583,2.5890,-2.5105,1.0983
152587,-4.0796,3.6088,17.7304
152591,-1.9613,-5.0210,9.9636
152595,-3.0597,-5.8055,2.5105
152599,12.0033,-0.9414,9.4928
152603,0.0000,0.9414,7.6100
152607,1.3337,-2.7459,12.8663
152611,0.0000,4.0011,5.8055
152615,-3.6088,-2.4320,7.6884
152620,-2.7459,2.4320,7.8453
152624,-0.3923,-3.3735,12.3956
152628,3.7658,0.7845,10.9834
152632,-0.3138,0.9414,7.7669
152636,4.3934,-1.9613,5.4917
152640,0.0000,0.7061,16.0829
152644,-3.6088,-2.2751,6.7470
152648,10.2774,-0.3138,10.2774
152652,-4.4718,2.9812,8.5514
152656,5.2564,2.9028,7.9238
152660,-5.7271,0.6276,10.8265
152665,0.3138,-1.8044,5.9624
152669,3.2950,-2.5890,9.9636
152673,4.1580,0.8630,11.1404
152677,-8.0807,0.0000,9.6497
152681,0.5492,1.6475,10.7481
152685,-3.5304,-0.6276,5.9624
152689,-2.9812,1.1768,6.5901
152692,-5.3348,3.7658,6.2763
152696,-2.0398,2.1967,11.5326
152700,5.0210,-3.8442,13.7293
152705,0.3923,-7.0608,8.6299
152709,3.6873,8.7083,5.1779
152713,5.5702,-7.9238,5.5702
152717,4.0011,4.0011,12.1602
152721,-4.5503,0.5492,9.0221
152725,-4.7856,1.5691,12.1602
152729,-7.6884,0.3138,7.6100
152733,7.5315,-1.8044,3.8442
152737,4.2365,2.3536,6.2763
152741,7.5315,0.3138,15.2984
152745,-2.5105,0.2354,8.0022
152750,0.1569,-6.1978,11.2973
152754,-7.5315,2.1967,7.7669
152758,5.5702,4.1580,14.0431
152762,4.0796,0.0785,1.9613
152766,-1.4906,-2.6674,11.1404
152770,-9.5713,-0.4707,9.0221
152774,-4.1580,0.2354,8.2376
152778,4.2365,3.3735,9.5713
152782,4.3934,-1.3337,8.8652
152786,7.0608,-0.4707,11.0619
152791,-5.1779,3.1381,9.7282
152795,-8.3945,-2.5105,14.6707
152799,-5.8840,2.8243,7.5315
152803,0.5492,-1.8044,5.4917
152807,7.4531,3.7658,9.0221
152811,-4.5503,0.3138,14.9846
152815,-1.8044,1.5691,9.7282
152819,-8.5514,1.2553,10.9834
152823,-2.0398,-1.1768,8.9437
152827,4.6287,0.1569,3.9227
152832,3.5304,0.9414,15.2984
152836,-2.9812,0.1569,8.0807
152840,-6.5901,-1.9613,2.9812
152844,2.9812,2.0398,8.6299
152848,3.1381,-2.7459,10.1205
152852,2.1182,-0.3138,11.0619
152856,-4.5503,0.9414,9.0221
152860,1.7260,0.9414,5.7271
152863,2.4320,-1.4122,6.9039
152867,4.2365,1.6475,15.5337
152871,-3.6088,-3.9227,4.7856
152876,7.3746,-2.1967,6.1194
152880,2.5105,1.8829,12.3956
152884,-5.4917,-0.7061,10.5127
152888,1.6475,-1.2553,9.5713
152892,-0.2354,-1.1768,8.7868
152896,-0.7061,-3.6873,8.6299
152900,-1.3337,1.0199,7.2177
152904,3.5304,0.9414,12.7879
152908,3.5304,4.4718,8.2376
152912,-1.0199,-3.5304,11.3757
152916,4.8641,-4.4718,4.9426
152921,1.1768,-0.7061,9.9636
152925,-0.7061,-5.4133,9.0221
152929,0.5492,4.3149,14.2000
152933,-1.2553,0.2354,10.3558
152937,3.0597,1.8829,5.6486
152941,4.0796,1.1768,11.8464
152945,-3.2166,1.5691,8.7868
152949,-1.9613,-4.1580,8.3160
152953,-0.2354,-4.4718,11.0619
152957,2.2751,0.7061,9.5713
152962,-4.3149,0.9414,8.3945
152966,-0.2354,0.4707,8.9437
152970,3.6088,-2.7459,9.1790
152974,1.4906,0.1569,8.8652
152978,2.8243,-3.2950,10.0420
152982,-4.8641,-2.5105,9.5713
152986,0.0000,-2.4320,8.5514
152990,-1.8044,3.2166,8.7083
152994,3.8442,-4.3149,10.9050
152998,-0.3923,-1.8044,6.1978
153003,0.0000,-2.1967,7.4531
153006,10.7481,-3.2950,11.3757
153011,-3.4519,3.6088,10.7481
153015,0.7845,-1.4906,7.2961
153019,-1.9613,0.8630,10.9834
153023,5.8840,-6.2763,10.3558
153027,-20.0840,-0.0785,-1.8829
153031,-20.0840,2.5105,20.0448
153035,20.0448,-8.5514,20.0448
153039,20.0448,-1.9613,5.4917
153043,18.1227,8.8652,7.5315
153048,1.1768,-1.6475,-4.4718
153052,-5.8840,0.9414,2.3536
153056,-10.3558,-1.8044,16.4752
153060,-2.5890,3.7658,20.0448
153064,7.2177,-3.6873,4.3149
153068,-1.0199,0.0785,3.4519
153072,-4.9426,-0.7845,11.2973
153076,-18.2011,-16.3183,-9.5713
153080,-20.0840,7.2961,20.0448
153084,0.3138,10.0420,16.0045
153089,20.0448,-3.1381,0.5492
153093,20.0448,8.8652,11.0619
153097,18.1227,4.2365,6.5116
153101,-18.5150,-2.6674,-14.5138
153105,-6.5901,1.4122,11.5326
153109,-11.5326,7.4531,20.0448
153113,-10.7481,-5.7271,4.3934
153117,0.0000,-0.7061,2.4320
153121,6.1978,-4.3149,6.9823
153125,4.3934,1.3337,13.3370
153129,5.2564,-2.0398,10.8265
153134,5.8055,3.3735,12.6310
153138,-1.1768,-5.9624,-0.3138
153142,-2.5105,7.0608,3.7658
153146,2.3536,0.6276,20.0448
153150,-4.1580,0.8630,18.1227
153154,-5.9624,0.5492,7.2177
153158,-6.0409,-2.7459,1.3337
153162,0.0000,-3.5304,2.5105
153166,7.2961,-0.6276,10.5127
153170,5.0210,4.6287,14.6707
153175,8.7868,-1.4906,16.7105
153179,-1.8829,0.0000,8.0022
153183,-0.3923,-0.5492,7.6884
153187,-7.5315,-0.4707,2.7459
153191,-4.7856,1.0983,11.8464
153195,-2.4320,3.6088,12.7094
153199,-0.1569,-0.7845,12.0818
153203,3.0597,-1.8044,6.9039
153207,1.4906,1.2553,7.0608
153210,0.9414,0.3923,7.1392
153214,-0.9414,-1.7260,13.2586
153219,-4.1580,1.8829,6.7470
153223,5.1779,0.0000,7.8453
153227,4.5503,1.0199,11.4542
153231,-2.8243,-0.5492,6.4332
153235,8.2376,1.4906,11.6111
153239,-4.9426,-0.6276,10.9834
153243,-2.3536,-2.5890,5.5702
153247,-2.4320,2.3536,4.0011
153251,12.8663,-1.0199,9.8851
153255,4.3149,-0.0785,10.1205
153260,-2.2751,0.3138,10.5912
153264,1.7260,1.9613,6.9039
153268,-2.2751,-1.8044,15.2199
153272,2.7459,-1.9613,8.1591
153276,0.2354,-6.0409,1.7260
153280,8.1591,2.9028,11.1404
153284,-1.0983,-2.8243,9.4928
153288,-0.6276,1.1768,9.6497
153292,-4.3149,2.1967,9.9636
153296,5.1779,0.4707,6.5901
153300,1.4122,0.5492,5.0210
153305,4.5503,0.8630,12.2387
153309,-2.9028,1.2553,7.8453
153313,1.3337,-2.5105,7.2961
153317,1.0983,0.0000,8.0022
153321,-1.0199,1.8044,8.4729
153325,0.4707,1.7260,12.5525
153329,0.0000,0.4707,10.8265
153333,-4.1580,-3.4519,7.2177
153337,-2.9812,-0.9414,7.7669
153341,7.4531,2.0398,13.5724
153346,-5.4917,1.2553,10.0420
153350,6.2763,-0.6276,8.8652
153354,-5.2564,-1.0199,4.7072
153358,1.8044,1.4906,12.2387
153362,2.9812,0.9414,4.6287
153366,6.4332,1.0983,10.8265
153370,8.4729,-1.1768,11.2188
153374,-10.2774,0.9414,11.7680
153378,-7.2961,2.0398,16.3967
153382,-8.4729,-2.4320,7.5315
153387,2.6674,2.3536,7.3746
153391,11.9249,-3.6088,4.8641
153395,0.5492,6.1194,13.8078
153399,4.3934,-5.0210,11.9249
153403,-4.6287,0.1569,5.6486
153407,-4.9426,1.3337,9.4144
153410,0.0000,0.6276,10.1989
153414,0.3138,-1.9613,10.4343
153418,4.2365,-1.5691,9.0221
153422,1.6475,5.8840,7.4531
153426,0.0785,-2.8243,11.4542
153431,1.8829,2.5890,13.3370
153435,-6.4332,1.4122,8.3945
153439,1.2553,-3.5304,10.5127
153443,1.3337,-2.1967,6.8254
153447,-4.9426,-2.4320,6.6685
153451,1.4906,2.2751,12.7094
153455,4.0011,-1.9613,9.1006
153459,0.0785,-1.4906,4.2365
153463,2.0398,5.4917,18.4365
153467,-0.7061,-4.7856,3.8442
153472,-4.0011,0.2354,9.0221
153476,1.7260,0.3923,12.2387
153480,1.1768,-3.5304,9.1006
153484,0.0000,-4.3149,5.1779
153488,0.3138,1.6475,7.2961
